,-1,1,neg_over_pos,pos_over_neg
alister,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
alit,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
alive,0.025,0.027149321267,0.920833333333,1.08597285068
allan,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
allasine,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
alleged,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
allegheny,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
allegiance,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
allegiances,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
allegra,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
allen,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
allendale,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
allentown,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
allergic,0.00909090909091,0.00904977375566,1.00454545455,0.995475113122
allergies,0.00454545454545,0.00904977375566,0.502272727273,1.99095022624
allergy,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
allerjay,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
alleviate,0.00454545454545,0.00904977375566,0.502272727273,1.99095022624
alley,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
allied,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
allies,0.00454545454545,0.00904977375566,0.502272727273,1.99095022624
alligator,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
alligators,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
allison,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
allor,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
allotment,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
allotments,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
allotted,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
allow,0.0431818181818,0.0475113122172,0.908874458874,1.10026196714
allowance,0.00681818181818,0.0248868778281,0.273966942149,3.65007541478
allowed,0.0454545454545,0.0588235294118,0.772727272727,1.29411764706
allowing,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
allows,0.00909090909091,0.0158371040724,0.574025974026,1.74208144796
allure,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
ally,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
alm,0.00909090909091,0.00904977375566,1.00454545455,0.995475113122
alma,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
almo,0.00454545454545,0.00904977375566,0.502272727273,1.99095022624
alo,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
alongside,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
aloud,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
alpha,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
alphabet,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
alps,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
alrea,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
alright,0.0363636363636,0.0294117647059,1.23636363636,0.808823529412
als,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
alter,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
altered,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
altering,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
alternate,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
alternately,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
alternative,0.0181818181818,0.0316742081448,0.574025974026,1.74208144796
alternatively,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
alternatives,0.00454545454545,0.0180995475113,0.251136363636,3.98190045249
althea,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
altho,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
altogether,0.0113636363636,0.00678733031674,1.67424242424,0.597285067873
altoona,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
altoro,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
altos,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
altuna,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
alum,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
aluminium,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
alumni,0.00681818181818,0.00904977375566,0.753409090909,1.32730015083
alva,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
alveda,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
alw,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
alwa,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
alway,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
ama,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amanda,0.00454545454545,0.0113122171946,0.401818181818,2.48868778281
amaz,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amaze,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amazed,0.00681818181818,0.0180995475113,0.376704545455,2.65460030166
amazement,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amazes,0.00681818181818,0.0180995475113,0.376704545455,2.65460030166
amazing,0.102272727273,0.128959276018,0.793062200957,1.26093514329
amazingly,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amazon,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amber,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
ambiguities,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
ambiguous,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
ambition,0.0113636363636,0.00452488687783,2.51136363636,0.398190045249
ambitious,0.0181818181818,0.0113122171946,1.60727272727,0.622171945701
ambivalent,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
ambulances,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amby,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amen,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amendment,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amenities,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
amer,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
ameren,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
america,0.0636363636364,0.135746606335,0.468787878788,2.13316095669
american,0.0681818181818,0.122171945701,0.558080808081,1.79185520362
americanized,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
americans,0.0431818181818,0.0814479638009,0.530176767677,1.88616337223
americorp,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
ames,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amherst,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amicable,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
amicably,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amir,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amira,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amish,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amnesty,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amoral,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amorous,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amounts,0.00909090909091,0.0384615384615,0.236363636364,4.23076923077
amoxicillin,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amp,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
ample,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
amplified,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amplifier,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amputate,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
amtrak,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amused,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
amusement,0.00454545454545,0.0135746606335,0.334848484848,2.98642533937
amusing,0.0113636363636,0.00452488687783,2.51136363636,0.398190045249
amy,0.0204545454545,0.0158371040724,1.29155844156,0.774258421317
anaheim,0.00454545454545,0.00904977375566,0.502272727273,1.99095022624
anal,0.00454545454545,0.00904977375566,0.502272727273,1.99095022624
analogy,0.0136363636364,0.00452488687783,3.01363636364,0.331825037707
analysis,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
analyst,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
analysts,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
analytical,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
analyze,0.0136363636364,0.00678733031674,2.00909090909,0.497737556561
analyzing,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
anarchist,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
anc,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
ancest,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
ancestors,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
ancestral,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
anchor,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
anchorage,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
ancient,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
anderson,0.00454545454545,0.0113122171946,0.401818181818,2.48868778281
andi,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
andrea,0.00681818181818,0.00678733031674,1.00454545455,0.995475113122
andrew,0.00681818181818,0.0135746606335,0.502272727273,1.99095022624
andy,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
ang,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
angel,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
angela,0.00909090909091,0.0135746606335,0.669696969697,1.49321266968
angeles,0.0886363636364,0.126696832579,0.699594155844,1.42940016243
angelina,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
angeline,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
angelo,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
angels,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
angelus,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
anger,0.025,0.00452488687783,5.525,0.180995475113
angers,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
angie,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
angle,0.00454545454545,0.0113122171946,0.401818181818,2.48868778281
angles,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
anglican,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
anglicans,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
angry,0.0477272727273,0.0158371040724,3.01363636364,0.331825037707
anima,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
animal,0.0159090909091,0.0135746606335,1.17196969697,0.853264382676
animals,0.0295454545455,0.0113122171946,2.61181818182,0.382875043509
animated,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
animation,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
animator,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
anita,0.00909090909091,0.00678733031674,1.33939393939,0.746606334842
ankle,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
ann,0.0113636363636,0.00452488687783,2.51136363636,0.398190045249
anna,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
anne,0.0159090909091,0.00452488687783,3.51590909091,0.284421460892
annette,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
annie,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
annihilate,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
annihilated,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
annihilation,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
anniversaries,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
anniversary,0.0659090909091,0.00452488687783,14.5659090909,0.0686534560774
announce,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
announced,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
announcements,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
annoy,0.00909090909091,0.00452488687783,2.00909090909,0.497737556561
annoyance,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
annoyed,0.0113636363636,0.0135746606335,0.837121212121,1.19457013575
annoying,0.0204545454545,0.0135746606335,1.50681818182,0.663650075415
annoym,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
annoys,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
annual,0.00454545454545,0.0135746606335,0.334848484848,2.98642533937
annually,0.00454545454545,0.00904977375566,0.502272727273,1.99095022624
annulled,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
anonymous,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
anonymously,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
anoth,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
anr,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
answer,0.1,0.122171945701,0.818518518519,1.22171945701
answered,0.0181818181818,0.027149321267,0.669696969697,1.49321266968
answering,0.00909090909091,0.027149321267,0.334848484848,2.98642533937
answers,0.025,0.0158371040724,1.57857142857,0.633484162896
antagonize,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
ante,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
anthanetis,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
anthony,0.00681818181818,0.00678733031674,1.00454545455,0.995475113122
anthrax,0.0613636363636,0.0203619909502,3.01363636364,0.331825037707
anthropology,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
anti,0.0181818181818,0.00904977375566,2.00909090909,0.497737556561
antibiotic,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
antibiotics,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
antibodies,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
anticipate,0.0181818181818,0.00452488687783,4.01818181818,0.248868778281
anticipated,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
anticipation,0.00454545454545,0.0113122171946,0.401818181818,2.48868778281
antics,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
antidepressants,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
antidote,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
antique,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
antoinette,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
antonia,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
antonio,0.00681818181818,0.0203619909502,0.334848484848,2.98642533937
antsy,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
anxiety,0.00454545454545,0.00678733031674,0.669696969697,1.49321266968
anxious,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
anyb,0.00681818181818,0.00452488687783,1.50681818182,0.663650075415
anybody,0.3,0.409502262443,0.732596685083,1.36500754148
anyh,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
anym,0.00454545454545,0.00452488687783,1.00454545455,0.995475113122
anymore,0.195454545455,0.178733031674,1.09355581128,0.914448069031
