,-1,1,neg_over_pos,pos_over_neg
aisle,2.76158330776e-05,2.8938869532e-06,9.54281681497,0.104790862005
aisles,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
akiki,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
akin,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
akron,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
al,0.000107394906413,7.52410607832e-05,1.4273443954,0.700601763121
ala,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
alabama,4.90948143602e-05,8.97104955492e-05,0.54725831197,1.82729065622
alameda,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
alamo,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
alamos,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
alan,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
alanna,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
alarm,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
alarming,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
alas,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
alaska,6.13685179503e-06,3.76205303916e-05,0.16312507376,6.13026542731
albany,1.22737035901e-05,8.6816608596e-06,1.41375063926,0.707338318536
albert,6.13685179503e-06,1.73633217192e-05,0.353437659814,2.82935327414
alberta,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
albertson,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
album,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
albuquerque,1.22737035901e-05,2.31510956256e-05,0.530156489721,1.8862355161
alc,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
alcoho,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
alcohol,3.37526848727e-05,8.6816608596e-06,3.88781425795,0.257213934013
alcoholic,3.68211107702e-05,5.7877739064e-06,6.36187787665,0.157186293008
alcoholics,1.22737035901e-05,5.7877739064e-06,2.12062595888,0.471558879024
ale,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
alert,3.06842589751e-05,5.49838521108e-05,0.558059462864,1.79192374029
alertness,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
alerts,3.06842589751e-06,1.4469434766e-05,0.212062595888,4.71558879024
alex,2.14789812826e-05,2.02572086724e-05,1.06031297944,0.943117758048
alexandra,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
alexis,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
alfred,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
alice,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
alicia,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
alien,1.22737035901e-05,5.7877739064e-06,2.12062595888,0.471558879024
aliens,6.13685179503e-06,3.18327564852e-05,0.19278417808,5.18714766926
alike,5.21632402577e-05,2.8938869532e-06,18.0253206505,0.0554775151793
alimony,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
alison,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
alister,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
alit,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
alive,3.37526848727e-05,4.05144173448e-05,0.833103055276,1.20033169206
allan,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
allasine,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
alleged,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
allegheny,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
allegiance,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
allegiances,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
allegra,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
allen,9.20527769254e-06,1.15755478128e-05,0.795234734581,1.25749034406
allendale,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
allentown,1.22737035901e-05,5.7877739064e-06,2.12062595888,0.471558879024
allergic,1.53421294876e-05,1.15755478128e-05,1.3253912243,0.754494206438
allergies,6.13685179503e-06,1.73633217192e-05,0.353437659814,2.82935327414
allergy,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
allerjay,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
alleviate,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
alley,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
allied,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
allies,6.13685179503e-06,1.73633217192e-05,0.353437659814,2.82935327414
alligator,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
alligators,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
allison,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
allor,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
allotment,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
allotments,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
allotted,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
allow,6.75053697453e-05,7.234717383e-05,0.933075421909,1.07172472505
allowance,1.53421294876e-05,3.47266434384e-05,0.441797074767,2.26348261931
allowed,7.05737956428e-05,8.39227216428e-05,0.840937880247,1.18914847754
allowing,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
allows,1.53421294876e-05,2.31510956256e-05,0.662695612151,1.50898841288
allure,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
ally,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
alm,1.22737035901e-05,1.15755478128e-05,1.06031297944,0.943117758048
alma,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
almo,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
alo,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
alongside,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
aloud,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
alpha,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
alphabet,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
alps,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
alrea,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
alright,8.59159251304e-05,5.49838521108e-05,1.56256649602,0.63997276439
als,1.22737035901e-05,5.7877739064e-06,2.12062595888,0.471558879024
alter,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
altered,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
altering,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
alternate,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
alternately,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
alternative,2.45474071801e-05,4.63021912512e-05,0.530156489721,1.8862355161
alternatively,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
alternatives,3.06842589751e-06,2.31510956256e-05,0.13253912243,7.54494206438
althea,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
altho,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
altogether,1.53421294876e-05,8.6816608596e-06,1.76718829907,0.565870654829
altoona,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
altoro,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
altos,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
altuna,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
alum,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
aluminium,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
alumni,1.22737035901e-05,2.31510956256e-05,0.530156489721,1.8862355161
alva,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
alveda,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
alw,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
alwa,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
alway,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
ama,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
amanda,6.13685179503e-06,1.73633217192e-05,0.353437659814,2.82935327414
amaz,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
amaze,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
amazed,9.20527769254e-06,2.60449825788e-05,0.353437659814,2.82935327414
amazement,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
amazes,1.22737035901e-05,2.31510956256e-05,0.530156489721,1.8862355161
amazing,0.000171831850261,0.000260449825788,0.659750298319,1.51572496829
amazingly,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
amazon,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
amber,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
ambiguities,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
ambiguous,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
ambition,3.37526848727e-05,8.6816608596e-06,3.88781425795,0.257213934013
ambitious,2.76158330776e-05,2.31510956256e-05,1.19285210187,0.838326896043
ambivalent,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
ambulances,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
amby,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
amen,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
amendment,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
amenities,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
amer,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
ameren,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
america,0.000113531758208,0.000274919260554,0.412964002519,2.42151856796
american,0.000119668610003,0.00020835986063,0.574336197198,1.7411404764
americanized,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
americans,6.75053697453e-05,0.000141800460707,0.476058888729,2.10058046111
americorp,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
ames,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
amherst,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
amicable,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
amicably,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
amir,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
amira,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
amish,1.22737035901e-05,5.7877739064e-06,2.12062595888,0.471558879024
amnesty,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
amoral,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
amorous,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
amounts,1.53421294876e-05,5.49838521108e-05,0.279029731432,3.58384748058
amoxicillin,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
amp,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
ample,6.13685179503e-06,8.6816608596e-06,0.706875319628,1.41467663707
amplified,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
amplifier,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
amputate,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
amtrak,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
amused,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
amusement,3.06842589751e-06,1.73633217192e-05,0.176718829907,5.65870654829
amusing,3.06842589751e-05,5.7877739064e-06,5.30156489721,0.18862355161
amy,4.60263884627e-05,2.02572086724e-05,2.27209924166,0.440121620422
anaheim,6.13685179503e-06,1.73633217192e-05,0.353437659814,2.82935327414
anal,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
analogy,2.14789812826e-05,5.7877739064e-06,3.71109542805,0.269462216585
analysis,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
analyst,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
analysts,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
analytical,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
analyze,2.14789812826e-05,8.6816608596e-06,2.4740636187,0.404193324878
analyzing,1.22737035901e-05,5.7877739064e-06,2.12062595888,0.471558879024
anarchist,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
anc,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
ancest,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
ancestors,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
ancestral,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
anchor,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
anchorage,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
ancient,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
anderson,3.06842589751e-06,2.60449825788e-05,0.117812553271,8.48805982243
andi,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
andrea,9.20527769254e-06,8.6816608596e-06,1.06031297944,0.943117758048
andrew,1.53421294876e-05,2.31510956256e-05,0.662695612151,1.50898841288
andy,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
ang,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
angel,2.76158330776e-05,5.7877739064e-06,4.77140840749,0.209581724011
angela,1.53421294876e-05,2.31510956256e-05,0.662695612151,1.50898841288
angeles,0.000202516109236,0.000286494808367,0.706875319628,1.41467663707
angelina,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
angeline,6.13685179503e-06,1.15755478128e-05,0.530156489721,1.8862355161
angelo,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
angels,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
angelus,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
anger,5.83000920528e-05,5.7877739064e-06,10.0729733047,0.0992755534787
angers,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
angie,6.13685179503e-06,1.73633217192e-05,0.353437659814,2.82935327414
angle,3.06842589751e-06,1.4469434766e-05,0.212062595888,4.71558879024
angles,1.53421294876e-05,5.7877739064e-06,2.6507824486,0.377247103219
anglican,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
anglicans,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
angry,8.59159251304e-05,2.31510956256e-05,3.71109542805,0.269462216585
anima,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
animal,2.14789812826e-05,2.31510956256e-05,0.927773857011,1.07784886634
animals,7.97790733354e-05,1.4469434766e-05,5.5136274931,0.181368799625
animated,6.13685179503e-06,5.7877739064e-06,1.06031297944,0.943117758048
animation,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
animator,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
anita,1.84105553851e-05,8.6816608596e-06,2.12062595888,0.471558879024
ankle,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
ann,2.76158330776e-05,5.7877739064e-06,4.77140840749,0.209581724011
anna,2.14789812826e-05,8.6816608596e-06,2.4740636187,0.404193324878
anne,3.68211107702e-05,5.7877739064e-06,6.36187787665,0.157186293008
annette,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
annie,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
annihilate,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
annihilated,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
annihilation,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
anniversaries,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
anniversary,0.000131942313593,8.6816608596e-06,15.197819372,0.0657989133522
announce,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
announced,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
announcements,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
annoy,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
annoyance,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
annoyed,1.53421294876e-05,1.73633217192e-05,0.883594149535,1.13174130966
annoying,3.37526848727e-05,2.02572086724e-05,1.66620611055,0.60016584603
annoym,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
annoys,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
annual,3.06842589751e-06,2.02572086724e-05,0.151473282777,6.60182430634
annually,3.06842589751e-06,1.15755478128e-05,0.26507824486,3.77247103219
annulled,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
anonymous,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
anonymously,3.06842589751e-06,5.7877739064e-06,0.530156489721,1.8862355161
anoth,9.20527769254e-06,5.7877739064e-06,1.59046946916,0.628745172032
anr,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
answer,0.000165694998466,0.000202572086724,0.817955726998,1.22256005673
answered,2.76158330776e-05,3.76205303916e-05,0.734062831921,1.36228120607
answering,1.53421294876e-05,4.05144173448e-05,0.378683206943,2.64072972253
answers,3.98895366677e-05,2.31510956256e-05,1.72300859159,0.580380158799
antagonize,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
ante,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
anthanetis,3.06842589751e-06,8.6816608596e-06,0.353437659814,2.82935327414
anthony,2.45474071801e-05,1.15755478128e-05,2.12062595888,0.471558879024
anthrax,0.000131942313593,4.05144173448e-05,3.25667557971,0.307061595644
anthropology,1.22737035901e-05,2.8938869532e-06,4.24125191777,0.235779439512
anti,3.37526848727e-05,1.4469434766e-05,2.33268855477,0.428689890022
antibiotic,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
antibiotics,1.53421294876e-05,2.8938869532e-06,5.30156489721,0.18862355161
antibodies,9.20527769254e-06,2.8938869532e-06,3.18093893832,0.314372586016
anticipate,3.68211107702e-05,5.7877739064e-06,6.36187787665,0.157186293008
anticipated,6.13685179503e-06,2.8938869532e-06,2.12062595888,0.471558879024
anticipation,3.06842589751e-06,1.73633217192e-05,0.176718829907,5.65870654829
