,-1,1,neg_over_pos,pos_over_neg
anomie,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
anonymity,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
anonymous,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
another,0.00112057373375,0.000569854687055,1.96642014045,0.508538322728
answer,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
answers,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
antagonists,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
anthology,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
anthony,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
anthropologically,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
anthropomorphic,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
anti-darwinian,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
anti-date,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
anti-feminist,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
anti-hollywood,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
anti-human,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
anti-kieslowski,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
anti-semitism,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
anti-virus,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
anticipated,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
anticipation,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
antics,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
antidote,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
antidotes,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
antiseptic,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
antithesis,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
antitrust,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
anton,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
antonio,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
antwone,0.000128065569572,9.49757811758e-05,1.34840238202,0.741618387311
anxious,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
anybody,0.000128065569572,0.000158292968626,0.809041429212,1.23603064552
anyone,0.000384196708715,0.000474878905879,0.809041429212,1.23603064552
anything,0.00076839341743,0.000253268749802,3.03390535954,0.329608172138
anytime,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
anyway,9.60491771787e-05,0.000126634374901,0.758476339886,1.31843268855
anywhere,9.60491771787e-05,9.49757811758e-05,1.01130178651,0.988824516415
ao,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
apart,0.00022411474675,0.000126634374901,1.7697781264,0.565042580809
apartheid,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
apartments,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
apesar,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
apolitical,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
appalled,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
appalling,0.000128065569572,3.16585937253e-05,4.04520714606,0.247206129104
apparent,0.000160081961965,3.16585937253e-05,5.05650893257,0.197764903283
apparently,0.000160081961965,3.16585937253e-05,5.05650893257,0.197764903283
appeal,0.000160081961965,0.000284927343527,0.561834325841,1.77988412955
appealing,0.000192098354357,0.000284927343527,0.67420119101,1.48323677462
appealingly,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
appeals,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
appear,0.000128065569572,9.49757811758e-05,1.34840238202,0.741618387311
appearance,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
appeared,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
appearing,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
appears,0.000160081961965,0.000126634374901,1.26412723314,0.791059613132
appetite,6.40327847858e-05,0.000126634374901,0.505650893257,1.97764903283
applaud,3.20163923929e-05,0.000126634374901,0.252825446629,3.95529806566
applauded,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
applies,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
apply,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
appraisal,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
appreciate,9.60491771787e-05,0.000126634374901,0.758476339886,1.31843268855
appreciated,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
appreciates,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
appreciation,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
appreciative,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
apprehension,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
approach,0.000320163923929,0.000221610156077,1.44471683788,0.69217716149
approached,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
approaches,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
approaching,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
appropriate,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
appropriated,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
appropriately,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
approximation,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
aprovechar,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
aproveitar,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
aptly,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
aquatic,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
aqueles,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
ararat,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
arc,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
arcana,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
architectural,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
architecture,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
archival,9.60491771787e-05,9.49757811758e-05,1.01130178651,0.988824516415
archives,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
arduous,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
area,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
arena,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
argento,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
arguable,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
argue,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
argues,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
arguments,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
arise,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
arising,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
aristocratic,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
arithmetic,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
ark,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
arkin,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
arliss,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
armenia,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
armenian-canadian,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
arms,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
arnie,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
arnold,0.000160081961965,9.49757811758e-05,1.68550297752,0.593294709849
around,0.000512262278286,0.000474878905879,1.07872190562,0.927022984139
arouse,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
aroused,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
arousing,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
array,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
arrest,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
arresting,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
arrive,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
arrives,0.000128065569572,3.16585937253e-05,4.04520714606,0.247206129104
art,0.000256131139143,0.000506537499604,0.505650893257,1.97764903283
art-conscious,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
art-directed,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
art-house,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
arteta,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
artful,3.20163923929e-05,0.000126634374901,0.252825446629,3.95529806566
artfully,6.40327847858e-05,0.000158292968626,0.404520714606,2.47206129104
arthouse,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
arthritic,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
articulate,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
articulated,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
artifact,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
artifacts,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
artifice,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
artificial,0.000192098354357,6.33171874505e-05,3.03390535954,0.329608172138
artist,0.000160081961965,0.000284927343527,0.561834325841,1.77988412955
artiste,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
artistic,9.60491771787e-05,0.000158292968626,0.606781071909,1.64804086069
artistry,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
artists,3.20163923929e-05,0.000189951562352,0.168550297752,5.93294709849
artless,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
arts,0.000192098354357,3.16585937253e-05,6.06781071909,0.164804086069
artsy,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
arty,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
ascends,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
ascension,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
ash,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
ashtray,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
asia,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
asian,6.40327847858e-05,0.000126634374901,0.505650893257,1.97764903283
aside,0.000128065569572,0.000126634374901,1.01130178651,0.988824516415
ask,0.000128065569572,3.16585937253e-05,4.04520714606,0.247206129104
asked,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
asks,0.000128065569572,9.49757811758e-05,1.34840238202,0.741618387311
asleep,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
aspect,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
aspects,6.40327847858e-05,0.000126634374901,0.505650893257,1.97764903283
aspirations,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
aspires,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
aspiring,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
assassin,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
assassination,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
assault,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
assaults,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
assembled,0.000128065569572,3.16585937253e-05,4.04520714606,0.247206129104
assembles,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
assembly,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
assert,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
assertive,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
assess,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
assesses,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
asset,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
assignment,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
assimilated,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
assistir,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
associated,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
association,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
associations,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
assume,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
assumes,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
assuming,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
assurance,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
assured,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
assuredly,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
assuredness,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
assures,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
astonishing,0.000128065569572,0.000189951562352,0.67420119101,1.48323677462
astonishingly,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
astoria,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
astounding,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
astoundingly,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
astray,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
astringent,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
astute,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
atavistic,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
ate,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
atheistic,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
athlete,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
athletes,6.40327847858e-05,9.49757811758e-05,0.67420119101,1.48323677462
athletic,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
athleticism,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
atmosphere,0.000160081961965,0.000126634374901,1.26412723314,0.791059613132
atom,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
attached,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
attachment,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
attack,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
attackers,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
attacking,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
attacks,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
attal,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
attempt,0.000544278670679,0.000189951562352,2.86535506179,0.348996888146
attempts,0.000256131139143,0.000126634374901,2.02260357303,0.494412258207
attendant,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
attending,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
attention,0.000160081961965,0.000284927343527,0.561834325841,1.77988412955
attentive,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
attitude,3.20163923929e-05,0.000158292968626,0.202260357303,4.94412258207
attitudes,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
attract,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
attraction,9.60491771787e-05,3.16585937253e-05,3.03390535954,0.329608172138
attractive,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
attracts,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
attuned,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
audacious,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
audacity,9.60491771787e-05,6.33171874505e-05,1.51695267977,0.659216344277
audience,0.000960491771787,0.000791464843132,1.21356214382,0.824020430346
audience-abuse,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
audiences,0.000256131139143,0.000221610156077,1.1557734703,0.865221451863
audio,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
audrey,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
augmentation,6.40327847858e-05,3.16585937253e-05,2.02260357303,0.494412258207
august,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
augustine,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
aunque,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
aura,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
auschwitz,3.20163923929e-05,9.49757811758e-05,0.337100595505,2.96647354924
auspicious,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
austere,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
austerity,3.20163923929e-05,6.33171874505e-05,0.505650893257,1.97764903283
austin,6.40327847858e-05,6.33171874505e-05,1.01130178651,0.988824516415
